date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
23,1,27,60,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,3,33.333333,27.0
23,1,1,1,1,12,0,0,0.0,25.0,33.333333,25.0,0.0,16.666667,0.0,0.0,0.0,0.0,0.0,23.333333,16,87.5,6.3125
23,1,2,2,1,26,0,0,7.692308,30.769231,26.923077,11.538462,15.384615,3.846154,3.846154,0.0,0.0,0.0,0.0,21.0,26,61.538462,25.0
23,1,3,3,1,50,0,0,10.0,58.0,16.0,8.0,0.0,6.0,2.0,0.0,0.0,0.0,0.0,9.6,46,63.043478,15.630435
23,1,9,121,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,58.0
23,1,3,4,1,144,0,4,6.081081,49.324324,29.054054,4.054054,4.72973,4.054054,0.0,0.0,0.0,0.0,2.702703,7.951389,151,70.394737,15.264901
23,1,3,5,1,48,0,0,16.666667,29.166667,37.5,8.333333,6.25,2.083333,0.0,0.0,0.0,0.0,0.0,7.916667,46,72.916667,15.978261
23,1,3,43,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,0.0,0.0
23,1,5,8,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0,0.0,0.0
23,1,4,9,1,49,0,7,0.0,26.785714,30.357143,10.714286,8.928571,7.142857,3.571429,0.0,0.0,0.0,12.5,23.653061,58,81.355932,12.0
23,1,3,49,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
23,1,3,10,1,142,0,3,11.724138,48.275862,22.068966,6.206897,4.137931,3.448276,0.689655,1.37931,0.0,0.0,2.068966,11.5,149,73.202614,16.986577
23,1,5,11,1,115,0,4,1.680672,22.689076,24.369748,11.764706,14.285714,15.12605,5.882353,0.0,0.840336,0.0,3.361345,36.426087,120,55.737705,24.325
23,1,6,12,1,360,0,26,2.590674,33.160622,20.207254,14.507772,14.248705,8.031088,0.518135,0.0,0.0,0.0,6.735751,19.455556,297,59.016393,19.481481
23,1,3,12,1,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,185.0,1,100.0,1.0
23,1,5,13,1,67,0,0,4.477612,34.328358,19.402985,10.447761,14.925373,10.447761,4.477612,0.0,1.492537,0.0,0.0,31.313433,66,56.060606,33.833333
23,1,3,14,1,140,0,0,5.714286,50.0,27.142857,7.142857,5.0,5.0,0.0,0.0,0.0,0.0,0.0,9.292857,163,75.609756,13.374233
23,1,3,15,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41,56.097561,31.780488
23,1,4,16,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,50.0,21.625
23,1,3,16,1,35,0,1,2.777778,38.888889,30.555556,8.333333,11.111111,2.777778,2.777778,0.0,0.0,0.0,2.777778,14.228571,25,65.384615,13.28
23,1,3,17,1,92,0,2,15.957447,52.12766,22.340426,3.191489,3.191489,1.06383,0.0,0.0,0.0,0.0,2.12766,4.097826,92,67.391304,18.630435
23,1,3,18,1,161,0,10,11.111111,34.502924,29.239766,7.602339,7.017544,1.754386,2.923977,0.0,0.0,0.0,5.847953,12.341615,160,63.372093,18.85625
23,1,3,19,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37,42.105263,44.027027
23,1,4,20,1,38,2,8,2.083333,31.25,29.166667,8.333333,4.166667,2.083333,2.083333,0.0,0.0,4.166667,16.666667,12.526316,0,0.0,0.0
23,1,3,20,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47,62.0,32.574468
23,1,4,21,1,75,0,18,1.075269,30.107527,21.505376,5.376344,5.376344,6.451613,2.150538,8.602151,0.0,0.0,19.354839,46.24,86,68.478261,19.174419
23,1,7,23,1,26,0,0,0.0,57.692308,42.307692,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.653846,24,83.333333,14.833333
23,1,3,24,1,34,0,0,17.647059,44.117647,26.470588,8.823529,2.941176,0.0,0.0,0.0,0.0,0.0,0.0,4.352941,40,59.52381,30.8
23,1,55,57,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,25.5
23,1,9,26,2,8,0,0,0.0,0.0,37.5,12.5,37.5,12.5,0.0,0.0,0.0,0.0,0.0,33.125,10,20.0,130.1
23,1,9,27,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,42.857143,28.571429
23,1,10,28,1,64,0,0,3.125,31.25,39.0625,12.5,10.9375,3.125,0.0,0.0,0.0,0.0,0.0,12.453125,60,55.0,31.233333
23,1,3,28,1,52,0,0,0.0,34.615385,38.461538,19.230769,7.692308,0.0,0.0,0.0,0.0,0.0,0.0,10.307692,60,66.666667,20.0
23,1,11,29,1,40,0,15,1.818182,23.636364,21.818182,7.272727,14.545455,3.636364,0.0,0.0,0.0,0.0,27.272727,17.9,2,25.0,0.0
23,1,12,29,1,233,0,0,0.0,24.034335,48.497854,16.309013,9.012876,2.145923,0.0,0.0,0.0,0.0,0.0,12.506438,276,79.347826,11.782609
23,1,13,30,1,102,0,10,3.571429,58.035714,21.428571,5.357143,1.785714,0.892857,0.0,0.0,0.0,0.0,8.928571,4.0,106,90.740741,4.5
23,1,3,31,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,61.702128,18.978261
23,1,3,32,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,90.0
23,1,7,32,1,93,0,1,6.382979,50.0,30.851064,7.446809,4.255319,0.0,0.0,0.0,0.0,0.0,1.06383,4.892473,90,78.26087,11.744444
23,1,13,32,1,70,0,14,11.904762,58.333333,10.714286,0.0,2.380952,0.0,0.0,0.0,0.0,0.0,16.666667,1.357143,82,92.682927,5.353659
23,1,14,33,1,18,0,0,0.0,16.666667,38.888889,44.444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.722222,18,100.0,1.833333
23,1,9,33,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
23,1,14,34,1,24,0,0,4.166667,8.333333,41.666667,25.0,8.333333,12.5,0.0,0.0,0.0,0.0,0.0,23.0,16,50.0,20.125
23,1,14,35,1,16,0,0,0.0,12.5,31.25,25.0,18.75,12.5,0.0,0.0,0.0,0.0,0.0,24.25,16,68.75,9.125
23,1,32,36,2,16,0,0,0.0,6.25,31.25,31.25,18.75,12.5,0.0,0.0,0.0,0.0,0.0,31.1875,0,0.0,0.0
23,1,9,36,2,8,0,0,0.0,12.5,37.5,25.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,22.625,26,57.692308,32.576923
23,1,9,37,2,7,0,0,0.0,57.142857,42.857143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.571429,8,100.0,1.875
23,1,9,37,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,95.0
23,1,9,38,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,0.0,215.428571
23,1,211,223,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,5.0
23,1,9,39,2,17,0,0,0.0,23.529412,52.941176,11.764706,11.764706,0.0,0.0,0.0,0.0,0.0,0.0,11.647059,16,43.75,257.3125
23,2,88,400,2,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5,0,0.0,0.0
23,2,3,40,1,50,0,0,8.0,58.0,18.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,9.94,46,65.217391,16.043478
23,2,5,121,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
23,2,10,4,1,0,0,8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4,18.181818,29.5
23,2,15,4,1,282,0,0,4.609929,41.843972,27.304965,8.510638,8.510638,7.092199,0.70922,1.41844,0.0,0.0,0.0,15.957447,204,73.039216,13.710784
23,2,5,5,1,18,0,0,0.0,0.0,33.333333,22.222222,27.777778,16.666667,0.0,0.0,0.0,0.0,0.0,34.833333,34,76.470588,13.470588
23,2,15,42,1,60,0,0,10.0,63.333333,23.333333,0.0,1.666667,1.666667,0.0,0.0,0.0,0.0,0.0,2.916667,60,71.666667,13.333333
23,2,3,43,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10,71.428571,1.0
23,2,15,44,1,60,0,0,6.666667,58.333333,26.666667,3.333333,1.666667,3.333333,0.0,0.0,0.0,0.0,0.0,6.1,66,80.30303,10.015152
23,2,10,6,1,2,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,252.5,0,0.0,0.0
23,2,15,6,1,208,0,4,2.358491,48.584906,23.113208,7.075472,5.660377,7.54717,2.830189,0.943396,0.0,0.0,1.886792,18.5,200,73.5,13.355
23,2,15,7,1,60,0,0,5.0,55.0,18.333333,5.0,3.333333,6.666667,6.666667,0.0,0.0,0.0,0.0,20.166667,60,75.0,11.6
23,2,17,45,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0,0.0,0.0
23,2,10,8,1,2,0,2,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,50.0,112.5,2,100.0,0.0
23,2,5,8,1,50,0,2,9.615385,36.538462,15.384615,9.615385,11.538462,13.461538,0.0,0.0,0.0,0.0,3.846154,18.54,32,61.764706,24.15625
23,2,15,8,1,110,0,0,6.363636,60.0,16.363636,5.454545,0.909091,3.636364,1.818182,3.636364,1.818182,0.0,0.0,21.854545,118,88.983051,7.550847
23,2,3,48,1,42,0,2,2.272727,54.545455,31.818182,6.818182,0.0,0.0,0.0,0.0,0.0,0.0,4.545455,2.857143,44,75.0,10.977273
23,2,15,49,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,83.333333,4.928571
23,2,15,50,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,100.0,3.25
23,2,88,569,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
23,2,10,51,1,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4,28.571429,46.75
23,2,15,51,1,171,0,0,4.093567,52.631579,25.146199,7.602339,5.847953,2.339181,1.754386,0.584795,0.0,0.0,0.0,10.760234,163,76.07362,11.184049
23,2,5,52,1,72,0,0,8.333333,69.444444,13.888889,0.0,2.777778,4.166667,1.388889,0.0,0.0,0.0,0.0,7.861111,110,91.818182,3.854545
23,2,5,11,1,173,0,5,2.247191,12.359551,18.539326,12.359551,21.348315,21.348315,7.865169,1.123596,0.0,0.0,2.808989,47.450867,170,49.152542,30.258824
23,2,6,12,1,360,0,21,1.049869,27.821522,24.934383,13.648294,16.535433,9.186352,1.312336,0.0,0.0,0.0,5.511811,21.952778,338,61.016949,18.680473
23,2,22,53,1,120,0,2,1.639344,59.836066,23.770492,4.918033,3.278689,4.098361,0.819672,0.0,0.0,0.0,1.639344,8.791667,155,83.333333,5.729032
23,2,5,13,1,50,0,2,21.153846,32.692308,23.076923,3.846154,5.769231,7.692308,1.923077,0.0,0.0,0.0,3.846154,15.2,34,82.352941,5.882353
23,2,10,14,1,0,0,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
23,2,5,14,1,78,0,0,21.794872,51.282051,14.102564,1.282051,1.282051,10.25641,0.0,0.0,0.0,0.0,0.0,10.628205,34,91.176471,4.705882
23,2,15,14,1,176,0,0,9.659091,63.068182,18.181818,3.409091,1.704545,2.840909,1.136364,0.0,0.0,0.0,0.0,6.488636,218,83.027523,7.288991
23,2,10,15,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,0.0
23,2,15,15,1,52,0,0,19.230769,50.0,17.307692,3.846154,5.769231,0.0,3.846154,0.0,0.0,0.0,0.0,9.019231,56,85.714286,5.660714
23,2,15,16,1,14,0,0,0.0,64.285714,28.571429,7.142857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.714286,40,90.0,6.425
23,2,10,19,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
23,2,15,19,1,165,0,0,7.878788,43.636364,30.30303,7.878788,7.272727,2.424242,0.0,0.606061,0.0,0.0,0.0,9.10303,110,64.545455,17.227273
23,2,343,647,2,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0
23,2,25,57,1,42,0,0,9.52381,64.285714,14.285714,7.142857,4.761905,0.0,0.0,0.0,0.0,0.0,0.0,3.880952,32,85.294118,4.8125
23,2,19,28,1,0,0,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
23,2,22,58,2,5,0,0,0.0,40.0,20.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,13.4,8,75.0,9.0
23,2,11,29,1,47,0,6,0.0,30.188679,45.283019,7.54717,5.660377,0.0,0.0,0.0,0.0,0.0,11.320755,8.06383,58,56.666667,18.551724
23,2,34,34,1,18,0,0,5.555556,27.777778,44.444444,11.111111,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,9.833333,0,0.0,0.0
23,2,22,81,2,9,0,0,0.0,0.0,33.333333,33.333333,22.222222,11.111111,0.0,0.0,0.0,0.0,0.0,28.777778,0,0.0,0.0
23,2,34,36,1,18,0,0,22.222222,22.222222,33.333333,16.666667,0.0,5.555556,0.0,0.0,0.0,0.0,0.0,10.777778,0,0.0,0.0
23,2,211,223,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,20.0,35.8
23,3,72,169,2,4,0,0,25.0,0.0,25.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,0,0.0,0.0
23,3,27,60,2,8,0,0,12.5,25.0,37.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,6,50.0,16.0
23,3,14,61,1,18,0,0,16.666667,27.777778,33.333333,22.222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.166667,16,93.75,3.75
23,3,14,2,1,8,0,0,0.0,0.0,37.5,62.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,20,75.0,86.55
23,3,29,2,1,16,0,0,0.0,50.0,37.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.75,8,75.0,13.375
23,3,5,63,1,16,0,0,25.0,43.75,18.75,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,4.25,18,88.888889,6.111111
23,3,14,63,1,10,0,0,0.0,40.0,20.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,23.2,8,100.0,2.375
23,3,29,63,1,8,0,0,0.0,12.5,75.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.875,8,87.5,5.5
23,3,5,116,1,17,0,0,5.882353,29.411765,35.294118,11.764706,11.764706,5.882353,0.0,0.0,0.0,0.0,0.0,13.588235,0,0.0,0.0
23,3,5,120,1,16,0,0,12.5,31.25,31.25,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,8.8125,0,0.0,0.0
23,3,22,4,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,40.0,0,0.0,0.0
23,3,5,4,1,242,0,0,2.892562,48.347107,26.446281,12.396694,4.958678,4.132231,0.826446,0.0,0.0,0.0,0.0,11.22314,226,58.333333,27.734513
23,3,150,4,2,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,59.0,0,0.0,0.0
23,3,14,4,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0
23,3,5,5,1,200,0,0,3.0,24.0,23.0,13.5,24.0,9.0,2.5,1.0,0.0,0.0,0.0,27.755,224,60.0,25.214286
23,3,29,42,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,94.444444,2.722222
23,3,29,44,1,34,0,0,5.882353,52.941176,26.470588,2.941176,5.882353,5.882353,0.0,0.0,0.0,0.0,0.0,8.794118,36,91.666667,4.333333
23,3,5,6,1,252,0,0,4.761905,34.52381,25.396825,13.492063,13.095238,7.142857,0.793651,0.0,0.793651,0.0,0.0,22.063492,243,47.983871,35.555556
23,3,29,6,1,112,0,0,2.678571,30.357143,25.892857,7.142857,21.428571,7.142857,5.357143,0.0,0.0,0.0,0.0,25.794643,86,62.790698,28.430233
23,3,5,8,1,260,0,6,4.511278,47.744361,15.037594,9.022556,10.526316,8.646617,1.503759,0.75188,0.0,0.0,2.255639,19.946154,242,56.198347,27.628099
23,3,5,49,1,26,0,0,3.846154,53.846154,26.923077,7.692308,7.692308,0.0,0.0,0.0,0.0,0.0,0.0,7.076923,24,66.666667,15.916667
23,3,5,50,1,16,0,0,6.25,56.25,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8125,18,77.777778,9.333333
23,3,5,51,1,51,0,1,5.769231,40.384615,26.923077,19.230769,5.769231,0.0,0.0,0.0,0.0,0.0,1.923077,7.843137,32,73.529412,11.25
23,3,5,52,1,290,0,4,4.761905,55.442177,22.789116,6.122449,5.442177,3.401361,0.680272,0.0,0.0,0.0,1.360544,8.82069,320,78.247734,9.546875
23,3,5,11,1,314,0,2,1.265823,18.987342,21.518987,12.341772,20.253165,16.455696,5.063291,3.481013,0.0,0.0,0.632911,42.178344,294,40.566038,44.829932
23,3,5,13,1,224,0,0,6.25,35.267857,26.785714,12.946429,8.035714,7.142857,2.678571,0.892857,0.0,0.0,0.0,20.294643,224,58.333333,21.21875
23,3,5,64,1,216,0,0,2.777778,49.537037,27.314815,11.111111,4.62963,4.62963,0.0,0.0,0.0,0.0,0.0,9.527778,194,69.587629,19.365979
23,3,29,64,1,120,0,0,9.166667,51.666667,19.166667,4.166667,5.0,5.833333,1.666667,3.333333,0.0,0.0,0.0,18.716667,120,69.421488,23.8
23,3,5,14,1,242,0,2,6.967213,47.131148,14.754098,7.377049,11.885246,11.065574,0.0,0.0,0.0,0.0,0.819672,17.615702,260,67.424242,19.396154
23,3,29,14,1,120,0,0,4.166667,53.333333,25.833333,3.333333,5.833333,2.5,5.0,0.0,0.0,0.0,0.0,13.458333,120,77.5,16.183333
23,3,5,15,1,162,0,0,3.703704,45.679012,25.925926,8.024691,11.111111,4.938272,0.617284,0.0,0.0,0.0,0.0,13.41358,126,65.873016,25.230159
23,3,5,19,1,44,0,0,4.545455,61.363636,18.181818,11.363636,4.545455,0.0,0.0,0.0,0.0,0.0,0.0,5.272727,0,0.0,0.0
23,3,28,67,1,8,0,0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,10,60.0,137.3
23,3,5,55,1,27,0,0,3.703704,25.925926,33.333333,22.222222,7.407407,7.407407,0.0,0.0,0.0,0.0,0.0,16.333333,0,0.0,0.0
23,3,9,55,1,1,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
23,3,28,68,1,18,0,0,0.0,16.666667,33.333333,27.777778,16.666667,0.0,0.0,0.0,5.555556,0.0,0.0,72.111111,8,62.5,34.125
23,3,34,132,1,16,0,0,0.0,12.5,25.0,43.75,12.5,6.25,0.0,0.0,0.0,0.0,0.0,20.8125,0,0.0,0.0
23,3,5,132,1,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,2,100.0,1.5
23,3,5,71,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,21.5
23,3,29,72,1,16,0,0,12.5,18.75,62.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.1875,18,94.444444,1.833333
23,3,34,73,1,26,0,0,0.0,23.076923,15.384615,30.769231,23.076923,7.692308,0.0,0.0,0.0,0.0,0.0,24.769231,34,52.941176,20.470588
23,3,5,73,1,34,0,0,0.0,35.294118,32.352941,5.882353,17.647059,8.823529,0.0,0.0,0.0,0.0,0.0,17.617647,26,53.846154,23.576923
23,3,5,26,1,26,0,0,3.846154,34.615385,23.076923,11.538462,23.076923,3.846154,0.0,0.0,0.0,0.0,0.0,16.384615,24,56.0,31.333333
23,3,9,26,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9,22.222222,109.555556
23,3,9,26,1,7,0,0,14.285714,14.285714,14.285714,28.571429,0.0,0.0,0.0,28.571429,0.0,0.0,0.0,67.571429,0,0.0,0.0
23,3,28,74,1,9,0,0,0.0,44.444444,11.111111,33.333333,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,12.888889,8,75.0,9.0
23,3,9,74,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,20.0,30.2
23,3,9,74,1,5,0,0,40.0,0.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,0,0.0,0.0
23,3,9,75,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,37.5,45.5
23,3,9,75,1,7,0,0,14.285714,14.285714,42.857143,0.0,28.571429,0.0,0.0,0.0,0.0,0.0,0.0,14.857143,0,0.0,0.0
23,3,5,27,1,16,0,0,0.0,25.0,25.0,18.75,18.75,12.5,0.0,0.0,0.0,0.0,0.0,25.125,17,29.411765,40.352941
23,3,28,27,1,16,0,0,0.0,12.5,50.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,11.5,8,75.0,15.75
23,3,9,27,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5,20.0,47.4
23,3,9,27,1,5,0,0,0.0,20.0,40.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,26.2,0,0.0,0.0
23,3,28,76,1,8,0,0,12.5,25.0,37.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,9.625,8,87.5,7.375
23,3,10,28,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,16.5
23,3,14,77,1,16,0,0,0.0,0.0,25.0,37.5,12.5,12.5,6.25,6.25,0.0,0.0,0.0,47.375,0,0.0,0.0
23,3,29,77,1,10,0,0,0.0,40.0,20.0,10.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,24,54.166667,33.125
23,3,10,153,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,6.0
23,3,10,155,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,14.0
23,3,28,79,1,8,0,0,0.0,12.5,50.0,12.5,0.0,0.0,25.0,0.0,0.0,0.0,0.0,38.625,6,100.0,5.333333
23,3,28,157,1,8,0,0,25.0,25.0,37.5,0.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,7.375,0,0.0,0.0
23,3,14,157,1,16,0,0,6.25,12.5,37.5,18.75,0.0,25.0,0.0,0.0,0.0,0.0,0.0,27.625,0,0.0,0.0
23,3,5,29,1,36,0,0,0.0,8.333333,30.555556,33.333333,11.111111,16.666667,0.0,0.0,0.0,0.0,0.0,27.138889,34,38.888889,22.558824
23,3,12,29,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,0.0
23,3,150,30,2,2,0,0,50.0,0.0,0.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,45.5,0,0.0,0.0
23,3,34,33,1,8,0,0,0.0,25.0,75.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.625,0,0.0,0.0
23,3,5,33,1,120,1,0,0.826446,34.710744,37.190083,12.396694,9.090909,2.479339,2.479339,0.0,0.0,0.826446,0.0,14.3,120,45.0,34.675
23,3,28,33,1,34,0,0,14.705882,44.117647,29.411765,0.0,0.0,5.882353,0.0,5.882353,0.0,0.0,0.0,25.147059,34,94.117647,4.764706
23,3,14,33,1,26,0,0,0.0,11.538462,42.307692,19.230769,23.076923,3.846154,0.0,0.0,0.0,0.0,0.0,17.423077,8,62.5,25.125
23,3,29,33,1,10,0,0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.6,26,76.923077,20.615385
23,3,14,158,1,8,0,0,0.0,0.0,0.0,0.0,87.5,12.5,0.0,0.0,0.0,0.0,0.0,47.375,0,0.0,0.0
23,3,29,158,1,10,0,0,0.0,40.0,30.0,10.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,24.5,0,0.0,0.0
23,3,34,34,1,60,0,0,21.666667,43.333333,13.333333,10.0,5.0,5.0,1.666667,0.0,0.0,0.0,0.0,12.15,0,0.0,0.0
23,3,5,34,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60,63.333333,20.216667
23,3,28,34,1,34,0,0,2.941176,26.470588,55.882353,11.764706,2.941176,0.0,0.0,0.0,0.0,0.0,0.0,7.941176,28,89.285714,8.321429
23,3,14,34,1,10,0,0,0.0,10.0,30.0,30.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0,22.4,0,0.0,0.0
23,3,29,34,1,50,0,0,8.0,34.0,34.0,6.0,4.0,10.0,4.0,0.0,0.0,0.0,0.0,18.32,26,61.538462,15.807692
23,3,34,81,1,18,0,0,0.0,22.222222,33.333333,5.555556,38.888889,0.0,0.0,0.0,0.0,0.0,0.0,19.333333,18,88.888889,5.777778
