date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
13,7,19,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46,89.130435,4.021739
13,7,15,3,1,44,0,2,2.173913,19.565217,26.086957,21.73913,13.043478,0.0,8.695652,4.347826,0.0,0.0,4.347826,35.590909,0,0.0,0.0
13,7,3,6,2,2,0,0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
13,7,3,6,1,34,0,2,13.888889,50.0,13.888889,5.555556,11.111111,0.0,0.0,0.0,0.0,0.0,5.555556,7.558824,38,52.631579,27.0
13,7,3,8,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,0.0
13,7,4,51,2,2,0,0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5,2,100.0,5.0
13,7,3,14,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,32.5
13,7,4,20,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,30.0
13,7,37,501,2,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
13,7,201,287,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50.0,0.0
13,7,28,433,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,50.0,0.0
13,7,192,133,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,10.0
13,7,4,134,1,2,0,28,0.0,0.0,3.333333,3.333333,0.0,0.0,0.0,0.0,0.0,0.0,93.333333,13.0,0,0.0,0.0
13,7,4,508,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,12.5
13,7,196,135,2,2,0,0,0.0,0.0,50.0,0.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,37.5,0,0.0,0.0
13,7,14,28,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,14.5
13,7,14,28,1,40,0,0,10.0,62.5,7.5,5.0,5.0,2.5,7.5,0.0,0.0,0.0,0.0,16.325,36,88.888889,6.638889
13,7,2,186,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,42.857143,30.571429
13,7,201,510,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,1.5
13,7,11,29,1,164,0,14,1.123596,34.831461,32.022472,10.11236,9.550562,3.370787,0.561798,0.561798,0.0,0.0,7.865169,14.506098,114,92.173913,4.017544
13,7,14,33,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,83.333333,11.5
13,7,9,34,2,18,0,0,0.0,61.111111,33.333333,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.944444,4,75.0,6.25
13,7,54,34,1,18,0,0,16.666667,44.444444,27.777778,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.944444,23,79.166667,9.73913
13,7,9,35,2,8,0,0,12.5,50.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0
13,7,54,35,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14,50.0,18.357143
13,7,9,88,2,16,0,0,6.25,25.0,50.0,12.5,6.25,0.0,0.0,0.0,0.0,0.0,0.0,8.5625,18,72.222222,17.055556
13,7,9,90,2,8,0,0,25.0,0.0,62.5,0.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,10.875,7,75.0,3.571429
13,7,9,38,2,28,0,0,7.142857,28.571429,46.428571,0.0,10.714286,7.142857,0.0,0.0,0.0,0.0,0.0,10.714286,26,76.923077,10.230769
13,9,9,94,1,8,0,0,37.5,25.0,12.5,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,10.875,0,0.0,0.0
13,9,28,101,2,5,0,0,0.0,60.0,20.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,13.6,8,87.5,17.625
13,9,28,102,1,18,0,0,27.777778,44.444444,27.777778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.611111,0,0.0,0.0
13,9,14,102,1,20,0,0,10.0,60.0,15.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.9,0,0.0,0.0
13,9,14,61,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,45.0,22.9
13,9,14,1,1,22,0,0,0.0,40.909091,27.272727,4.545455,13.636364,9.090909,4.545455,0.0,0.0,0.0,0.0,22.954545,20,75.0,8.8
13,9,2,2,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0,0.0,0.0
13,9,28,63,1,16,0,0,6.25,62.5,18.75,6.25,6.25,0.0,0.0,0.0,0.0,0.0,0.0,4.5,0,0.0,0.0
13,9,14,63,1,32,0,0,9.375,40.625,25.0,6.25,12.5,3.125,3.125,0.0,0.0,0.0,0.0,15.125,27,78.571429,16.814815
13,9,14,403,1,18,0,0,5.555556,38.888889,38.888889,5.555556,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,8.333333,0,0.0,0.0
13,9,14,178,1,22,0,0,9.090909,45.454545,40.909091,0.0,4.545455,0.0,0.0,0.0,0.0,0.0,0.0,4.727273,16,75.0,11.75
13,9,14,107,1,32,0,0,6.25,40.625,34.375,15.625,3.125,0.0,0.0,0.0,0.0,0.0,0.0,6.6875,28,78.571429,12.285714
13,9,199,108,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
13,9,154,339,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,0.0,0.0
13,9,9,116,1,4,0,0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0,0.0,0.0
13,9,9,117,1,5,0,0,60.0,0.0,40.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,0,0.0,0.0
13,9,10,3,1,84,0,8,13.043478,46.73913,17.391304,7.608696,2.173913,0.0,2.173913,2.173913,0.0,0.0,8.695652,12.595238,0,0.0,0.0
13,9,16,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43,66.666667,14.860465
13,9,5,121,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0,0.0,0.0
13,9,29,121,1,34,0,0,14.705882,73.529412,5.882353,0.0,0.0,5.882353,0.0,0.0,0.0,0.0,0.0,5.441176,0,0.0,0.0
13,9,21,4,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
13,9,21,192,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,9.5
13,9,20,47,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,50.0,24.25
13,9,21,50,1,24,0,3,7.407407,25.925926,25.925926,11.111111,3.703704,14.814815,0.0,0.0,0.0,0.0,11.111111,22.958333,26,69.230769,18.038462
13,9,14,64,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,50.0,29.0
13,9,154,14,1,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,34.0,0,0.0,0.0
13,9,28,124,1,8,0,0,0.0,87.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,8,62.5,13.875
13,9,9,124,2,8,0,0,0.0,0.0,25.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,32.625,8,25.0,48.25
13,9,14,511,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,35.0
13,9,9,503,2,8,0,0,0.0,0.0,50.0,12.5,25.0,12.5,0.0,0.0,0.0,0.0,0.0,33.5,8,25.0,49.375
13,9,14,193,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,66.666667,8.75
13,9,14,72,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
13,9,4,134,1,56,0,4,23.333333,18.333333,30.0,5.0,5.0,8.333333,0.0,3.333333,0.0,0.0,6.666667,22.982143,0,0.0,0.0
13,9,14,181,1,19,0,1,0.0,35.0,35.0,5.0,15.0,5.0,0.0,0.0,0.0,0.0,5.0,13.894737,19,84.210526,13.473684
13,9,14,436,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,27.0
13,9,14,149,1,26,0,0,3.846154,76.923077,19.230769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.692308,30,66.666667,28.8
13,9,14,28,1,69,0,2,7.042254,53.521127,23.943662,4.225352,5.633803,2.816901,0.0,0.0,0.0,0.0,2.816901,7.333333,86,80.232558,12.94186
13,9,14,77,1,22,0,0,0.0,54.545455,22.727273,18.181818,4.545455,0.0,0.0,0.0,0.0,0.0,0.0,6.5,20,45.0,25.4
13,9,14,186,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,30.0
13,9,14,194,1,18,0,0,5.555556,44.444444,38.888889,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,6.444444,0,0.0,0.0
13,9,9,218,2,8,0,0,0.0,25.0,0.0,25.0,37.5,12.5,0.0,0.0,0.0,0.0,0.0,29.875,0,0.0,0.0
13,9,14,157,1,17,0,0,0.0,52.941176,29.411765,17.647059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0
13,9,16,29,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51,81.818182,11.372549
13,9,11,29,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,0,0.0,0.0
13,9,28,33,1,16,0,0,25.0,31.25,37.5,0.0,0.0,0.0,0.0,6.25,0.0,0.0,0.0,20.6875,2,100.0,1.0
13,9,14,33,1,19,0,0,5.263158,63.157895,26.315789,5.263158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.526316,19,75.0,17.263158
13,9,28,159,1,10,0,0,40.0,50.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,10,90.0,2.5
13,9,28,34,1,30,0,0,20.0,63.333333,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,30,90.0,4.6
13,9,14,34,1,76,0,0,3.947368,71.052632,15.789474,5.263158,2.631579,0.0,1.315789,0.0,0.0,0.0,0.0,5.236842,64,78.125,16.078125
13,9,9,34,2,10,0,0,0.0,40.0,40.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,10,100.0,2.0
13,9,14,81,1,22,0,0,0.0,54.545455,27.272727,9.090909,9.090909,0.0,0.0,0.0,0.0,0.0,0.0,6.727273,0,0.0,0.0
13,9,28,35,1,20,0,0,25.0,50.0,20.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.15,19,89.473684,4.473684
13,9,14,35,1,45,0,0,11.111111,73.333333,8.888889,2.222222,0.0,4.444444,0.0,0.0,0.0,0.0,0.0,3.888889,34,82.352941,11.117647
13,9,9,35,2,8,0,0,0.0,37.5,50.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.375,1,100.0,0.0
13,9,28,88,1,53,0,0,11.320755,37.735849,26.415094,15.09434,9.433962,0.0,0.0,0.0,0.0,0.0,0.0,9.226415,46,89.130435,5.456522
13,9,14,88,1,46,0,0,23.913043,39.130435,15.217391,10.869565,4.347826,2.173913,4.347826,0.0,0.0,0.0,0.0,13.173913,46,80.434783,21.673913
13,9,9,88,2,20,0,0,10.0,35.0,20.0,0.0,30.0,5.0,0.0,0.0,0.0,0.0,0.0,19.4,12,58.333333,23.583333
13,9,28,89,1,26,0,0,15.384615,30.769231,30.769231,3.846154,15.384615,3.846154,0.0,0.0,0.0,0.0,0.0,13.5,20,85.0,6.5
13,9,14,89,1,28,0,0,10.714286,46.428571,25.0,3.571429,0.0,14.285714,0.0,0.0,0.0,0.0,0.0,14.392857,30,83.333333,4.066667
13,9,28,90,1,34,0,0,23.529412,50.0,14.705882,11.764706,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.294118,28,82.142857,10.535714
13,9,14,90,1,18,0,0,5.555556,66.666667,22.222222,5.555556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.722222,10,100.0,3.2
13,9,9,90,2,18,0,0,5.555556,38.888889,33.333333,11.111111,0.0,5.555556,5.555556,0.0,0.0,0.0,0.0,19.055556,0,0.0,0.0
13,9,28,38,1,73,0,0,24.657534,38.356164,28.767123,5.479452,0.0,1.369863,1.369863,0.0,0.0,0.0,0.0,5.575342,72,86.111111,6.166667
13,9,14,38,1,61,0,0,16.393443,55.737705,24.590164,1.639344,1.639344,0.0,0.0,0.0,0.0,0.0,0.0,3.081967,46,78.26087,6.304348
13,9,9,38,2,28,0,0,3.571429,42.857143,42.857143,0.0,3.571429,3.571429,3.571429,0.0,0.0,0.0,0.0,13.714286,28,78.571429,8.928571
13,9,9,38,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,0.0,0.0
13,9,14,164,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,100.0,3.0
13,9,28,91,1,8,0,0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.875,8,75.0,9.875
13,9,28,92,1,8,0,0,0.0,50.0,12.5,12.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,14.75,0,0.0,0.0
13,10,73,59,1,8,0,0,0.0,37.5,25.0,25.0,12.5,0.0,0.0,0.0,0.0,0.0,0.0,11.375,0,0.0,0.0
13,10,9,96,2,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.0,0,0.0,0.0
13,10,29,100,1,18,0,0,5.555556,50.0,11.111111,22.222222,5.555556,5.555556,0.0,0.0,0.0,0.0,0.0,10.833333,0,0.0,0.0
13,10,14,101,1,28,0,0,3.571429,28.571429,28.571429,7.142857,21.428571,7.142857,3.571429,0.0,0.0,0.0,0.0,24.428571,18,55.555556,28.166667
13,10,14,102,1,22,0,0,0.0,27.272727,22.727273,27.272727,4.545455,9.090909,9.090909,0.0,0.0,0.0,0.0,33.863636,26,73.076923,15.807692
13,10,14,61,1,40,0,0,0.0,22.5,37.5,17.5,10.0,12.5,0.0,0.0,0.0,0.0,0.0,21.275,46,86.956522,5.347826
13,10,2,61,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18,66.666667,20.666667
13,10,14,1,1,18,0,0,0.0,27.777778,33.333333,22.222222,11.111111,5.555556,0.0,0.0,0.0,0.0,0.0,16.611111,46,78.26087,16.847826
13,10,29,1,1,6,0,0,0.0,0.0,0.0,33.333333,33.333333,33.333333,0.0,0.0,0.0,0.0,0.0,51.0,0,0.0,0.0
13,10,14,176,1,20,0,0,0.0,25.0,30.0,35.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,13.25,28,67.857143,12.071429
13,10,14,2,1,26,0,0,3.846154,11.538462,19.230769,7.692308,34.615385,15.384615,0.0,7.692308,0.0,0.0,0.0,46.961538,36,63.888889,14.222222
13,10,2,2,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,75.0,11.875
13,10,14,177,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26,80.769231,7.269231
13,10,5,63,1,36,0,0,5.555556,38.888889,30.555556,8.333333,13.888889,2.777778,0.0,0.0,0.0,0.0,0.0,12.361111,20,80.0,13.4
13,10,14,63,1,41,0,0,0.0,19.512195,26.829268,19.512195,14.634146,12.195122,7.317073,0.0,0.0,0.0,0.0,34.804878,50,76.0,11.08
13,10,29,63,1,8,0,0,0.0,12.5,50.0,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,17.5,0,0.0,0.0
13,10,14,104,1,22,0,0,13.636364,45.454545,13.636364,9.090909,9.090909,9.090909,0.0,0.0,0.0,0.0,0.0,15.181818,18,72.222222,15.388889
13,10,2,105,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,35.294118,31.058824
13,10,14,106,1,14,0,0,7.142857,35.714286,21.428571,7.142857,28.571429,0.0,0.0,0.0,0.0,0.0,0.0,14.714286,18,61.111111,17.444444
13,10,14,107,1,14,0,0,7.142857,50.0,28.571429,7.142857,7.142857,0.0,0.0,0.0,0.0,0.0,0.0,5.357143,18,33.333333,32.055556
13,10,29,107,1,8,0,0,0.0,25.0,25.0,25.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.25,0,0.0,0.0
13,10,14,108,1,24,0,0,0.0,29.166667,29.166667,16.666667,16.666667,8.333333,0.0,0.0,0.0,0.0,0.0,18.083333,28,75.0,7.607143
13,10,2,108,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16,81.25,6.6875
13,10,14,196,1,20,0,0,25.0,35.0,30.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,6.55,18,94.444444,5.222222
13,10,74,197,1,124,0,0,4.83871,20.16129,35.483871,23.387097,12.096774,4.032258,0.0,0.0,0.0,0.0,0.0,15.669355,62,85.483871,8.935484
13,10,5,116,1,18,0,2,0.0,20.0,30.0,15.0,5.0,10.0,10.0,0.0,0.0,0.0,10.0,37.555556,0,0.0,0.0
13,10,14,119,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0,0.0,0.0
13,10,29,119,1,18,0,0,0.0,38.888889,50.0,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,7.444444,17,58.823529,16.058824
13,10,6,40,1,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0,0.0,0.0
13,10,11,40,1,1,0,0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0,0.0,0.0
13,10,10,3,1,179,0,21,4.5,44.5,23.5,4.0,7.5,3.0,0.0,2.5,0.0,0.0,10.5,15.743017,152,94.736842,4.348684
13,10,16,3,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50,56.896552,24.26
13,10,5,121,1,216,0,4,13.636364,40.0,26.363636,5.454545,7.272727,4.090909,1.363636,0.0,0.0,0.0,1.818182,11.226852,186,83.870968,7.387097
13,10,29,121,1,62,0,0,9.677419,32.258065,19.354839,12.903226,11.290323,8.064516,0.0,6.451613,0.0,0.0,0.0,32.16129,0,0.0,0.0
13,10,5,4,1,156,0,0,5.769231,48.717949,23.717949,9.615385,6.410256,4.487179,0.0,0.0,1.282051,0.0,0.0,15.826923,90,86.666667,8.255556
13,10,16,4,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,94,87.755102,4.031915
13,10,3,4,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0,0.0,0.0
13,10,29,192,1,28,0,0,0.0,32.142857,35.714286,10.714286,10.714286,0.0,3.571429,7.142857,0.0,0.0,0.0,28.178571,0,0.0,0.0
13,10,5,5,1,302,0,4,14.379085,49.346405,18.300654,8.496732,5.228758,1.960784,0.326797,0.653595,0.0,0.0,1.30719,8.884106,146,84.931507,7.650685
13,10,3,42,2,2,0,0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
13,10,3,42,1,34,0,2,16.666667,38.888889,22.222222,5.555556,8.333333,2.777778,0.0,0.0,0.0,0.0,5.555556,8.382353,38,50.0,28.842105
13,10,3,7,1,36,0,0,33.333333,33.333333,11.111111,11.111111,11.111111,0.0,0.0,0.0,0.0,0.0,0.0,7.722222,36,60.526316,36.444444
13,10,3,8,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
13,10,29,8,1,1,0,1,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,0.0,0,0.0,0.0
13,10,20,47,1,4,0,0,0.0,0.0,0.0,0.0,75.0,25.0,0.0,0.0,0.0,0.0,0.0,62.5,2,50.0,24.0
13,10,4,48,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,0.0,27.0
13,10,5,48,1,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0,0.0,0.0
13,10,3,49,1,22,0,2,8.333333,33.333333,41.666667,8.333333,0.0,0.0,0.0,0.0,0.0,0.0,8.333333,4.045455,34,82.352941,10.735294
13,10,3,10,1,72,0,27,10.10101,38.383838,14.141414,6.060606,3.030303,1.010101,0.0,0.0,0.0,0.0,27.272727,6.430556,78,73.863636,9.320513
13,10,5,11,1,209,0,1,10.0,53.333333,22.380952,9.047619,3.333333,1.428571,0.0,0.0,0.0,0.0,0.47619,6.014354,214,84.579439,6.070093
13,10,6,12,1,648,0,10,3.799392,49.696049,29.483283,8.662614,4.711246,1.823708,0.303951,0.0,0.0,0.0,1.519757,7.584877,586,65.282392,18.078498
13,10,22,53,1,331,0,16,9.221902,54.466859,23.054755,5.18732,2.305476,1.152738,0.0,0.0,0.0,0.0,4.610951,4.296073,459,90.0,5.122004
13,10,5,13,1,165,0,2,5.389222,43.712575,27.54491,10.778443,7.784431,2.994012,0.598802,0.0,0.0,0.0,1.197605,10.660606,154,83.116883,6.941558
13,10,28,13,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,23.0
13,10,5,64,1,162,0,0,4.320988,50.617284,29.012346,9.876543,4.320988,0.617284,1.234568,0.0,0.0,0.0,0.0,8.333333,188,88.297872,5.882979
13,10,29,64,1,149,0,1,4.666667,50.0,24.666667,5.333333,6.666667,4.666667,2.0,1.333333,0.0,0.0,0.666667,16.409396,122,66.393443,12.344262
13,10,3,198,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,0.0,31.5
13,10,5,14,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0,0.0,0.0
13,10,5,15,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0
13,10,3,16,1,4,0,0,0.0,25.0,50.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,10.75,0,0.0,0.0
13,10,4,18,1,1,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0,0.0,0.0
13,10,3,18,2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2,100.0,1.5
13,10,3,18,1,70,0,31,12.871287,15.841584,18.811881,7.920792,4.950495,5.940594,1.980198,0.990099,0.0,0.0,30.693069,23.285714,86,67.045455,28.627907
13,10,22,19,1,8,0,0,12.5,37.5,12.5,25.0,0.0,12.5,0.0,0.0,0.0,0.0,0.0,16.375,8,75.0,23.0
13,10,3,19,1,144,0,4,12.837838,38.513514,29.72973,7.432432,5.405405,3.378378,0.0,0.0,0.0,0.0,2.702703,8.333333,144,73.793103,15.034722
13,10,3,199,1,42,0,2,13.636364,34.090909,18.181818,20.454545,4.545455,2.272727,2.272727,0.0,0.0,0.0,4.545455,13.261905,42,72.727273,22.428571
13,10,75,203,1,12,0,0,25.0,41.666667,8.333333,8.333333,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,9.5,44,57.446809,44.886364
13,10,76,204,1,62,0,1,15.873016,39.68254,19.047619,9.52381,6.349206,7.936508,0.0,0.0,0.0,0.0,1.587302,12.258065,61,77.419355,14.934426
13,10,28,123,1,8,0,0,0.0,75.0,12.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,111.625,8,37.5,27.875
13,10,9,123,2,8,0,0,0.0,25.0,0.0,25.0,12.5,12.5,12.5,12.5,0.0,0.0,0.0,67.625,8,25.0,91.125
13,10,28,124,1,8,0,0,0.0,25.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.25,8,62.5,14.875
13,10,14,65,1,24,0,0,12.5,33.333333,25.0,16.666667,12.5,0.0,0.0,0.0,0.0,0.0,0.0,10.583333,26,84.615385,7.423077
13,10,48,125,1,6,0,0,0.0,66.666667,0.0,0.0,16.666667,16.666667,0.0,0.0,0.0,0.0,0.0,18.0,36,83.333333,5.361111
13,10,14,66,1,54,0,0,5.555556,53.703704,25.925926,5.555556,9.259259,0.0,0.0,0.0,0.0,0.0,0.0,6.185185,62,69.354839,15.193548
13,10,29,66,1,10,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0,0.0,0.0
13,10,5,68,1,18,0,0,5.555556,44.444444,33.333333,5.555556,0.0,11.111111,0.0,0.0,0.0,0.0,0.0,14.666667,16,100.0,1.0
13,10,14,68,1,1,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0,0.0,0.0
13,10,14,69,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20,75.0,14.1
13,10,5,23,1,20,0,0,0.0,30.0,35.0,20.0,10.0,5.0,0.0,0.0,0.0,0.0,0.0,13.8,18,83.333333,5.888889
