date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
20,21,28,148,1,18,0,0,5.555556,27.777778,44.444444,5.555556,16.666667,0.0,0.0,0.0,0.0,0.0,0.0,11.111111,18,57.894737,11.5
20,21,14,148,1,14,0,0,0.0,14.285714,42.857143,14.285714,21.428571,7.142857,0.0,0.0,0.0,0.0,0.0,18.071429,16,43.75,40.625
20,21,28,76,1,12,0,0,8.333333,50.0,41.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.166667,8,87.5,4.125
20,21,14,76,1,8,0,0,0.0,37.5,25.0,12.5,25.0,0.0,0.0,0.0,0.0,0.0,0.0,16.75,8,12.5,67.5
20,21,9,76,2,7,0,0,14.285714,14.285714,57.142857,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,3,66.666667,16.666667
20,21,91,214,1,64,0,0,14.0625,48.4375,32.8125,4.6875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.25,64,92.424242,3.515625
20,21,14,149,1,78,0,2,1.25,16.25,47.5,12.5,16.25,2.5,1.25,0.0,0.0,0.0,2.5,16.974359,96,77.083333,11.895833
20,21,14,150,1,173,0,0,8.092486,31.791908,26.011561,11.560694,9.82659,12.716763,0.0,0.0,0.0,0.0,0.0,18.572254,177,72.881356,14.20339
20,21,14,28,1,474,0,7,3.534304,26.611227,29.72973,14.968815,14.553015,6.652807,1.663202,0.4158,0.4158,0.0,1.455301,22.240506,471,56.687898,22.29724
20,21,29,28,1,12,0,0,0.0,58.333333,41.666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.916667,24,75.0,10.958333
20,21,14,416,1,42,0,0,4.761905,50.0,28.571429,11.904762,4.761905,0.0,0.0,0.0,0.0,0.0,0.0,6.285714,42,69.047619,21.547619
20,21,29,416,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,25.0,37.25
20,21,14,151,1,146,0,0,7.534247,39.041096,23.972603,11.643836,12.328767,3.424658,1.369863,0.684932,0.0,0.0,0.0,15.40411,153,55.483871,22.27451
20,21,29,151,1,6,0,0,0.0,66.666667,33.333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.666667,0,0.0,0.0
20,21,14,439,1,42,0,0,2.380952,42.857143,42.857143,4.761905,7.142857,0.0,0.0,0.0,0.0,0.0,0.0,5.97619,16,56.25,17.3125
20,21,14,440,1,43,0,0,0.0,4.651163,27.906977,34.883721,25.581395,6.976744,0.0,0.0,0.0,0.0,0.0,28.44186,58,48.275862,37.12069
20,21,29,440,1,2,0,0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,45.5,0,0.0,0.0
20,21,14,215,1,66,0,0,3.030303,31.818182,37.878788,7.575758,13.636364,6.060606,0.0,0.0,0.0,0.0,0.0,15.742424,54,51.851852,27.055556
20,21,29,215,1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,50.0,11.125
20,21,14,58,1,94,0,0,1.06383,18.085106,36.170213,17.021277,17.021277,8.510638,2.12766,0.0,0.0,0.0,0.0,22.712766,104,57.692308,28.884615
20,21,29,58,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0,0,0.0,0.0
20,21,14,294,1,55,0,1,1.785714,25.0,42.857143,16.071429,8.928571,3.571429,0.0,0.0,0.0,0.0,1.785714,13.254545,42,57.142857,21.238095
20,21,29,294,1,2,0,0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,75.0,9.875
20,21,14,295,1,44,0,0,6.818182,38.636364,25.0,11.363636,9.090909,6.818182,2.272727,0.0,0.0,0.0,0.0,17.681818,34,64.705882,23.970588
20,21,29,295,1,2,0,0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.5,0,0.0,0.0
20,21,28,152,1,18,1,0,5.263158,52.631579,26.315789,10.526316,0.0,0.0,0.0,0.0,0.0,5.263158,0.0,4.388889,10,50.0,16.1
