date_id,airport_id,airline_id,route_id,flight_type_id,number_flights_matched,actual_flights_unmatched,number_flights_cancelled,flights_more_than_15_minutes_early_percent,flights_15_minutes_early_to_1_minute_early_percent,flights_0_to_15_minutes_late_percent,flights_between_16_and_30_minutes_late_percent,flights_between_31_and_60_minutes_late_percent,flights_between_61_and_120_minutes_late_percent,flights_between_121_and_180_minutes_late_percent,flights_between_181_and_360_minutes_late_percent,flights_more_than_360_minutes_late_percent,flights_unmatched_percent,flights_cancelled_percent,average_delay_mins,previous_year_month_flights_matched,previous_year_month_early_to_15_mins_late_percent,previous_year_month_average_delay
15,1,11,29,1,82,0,21,0.0,15.533981,48.543689,9.708738,3.883495,1.941748,0.0,0.0,0.0,0.0,20.38835,10.256098,52,65.333333,2.653846
15,1,12,29,1,156,0,0,0.0,32.051282,46.153846,12.179487,7.692308,1.282051,0.641026,0.0,0.0,0.0,0.0,10.384615,171,88.304094,8.888889
15,1,13,30,1,100,0,4,6.730769,67.307692,18.269231,0.0,1.923077,1.923077,0.0,0.0,0.0,0.0,3.846154,2.64,110,83.035714,8.527273
15,1,4,498,1,1,0,0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,113.0,0,0.0,0.0
15,1,3,31,1,42,0,0,0.0,33.333333,35.714286,16.666667,14.285714,0.0,0.0,0.0,0.0,0.0,0.0,11.571429,48,70.833333,28.104167
15,1,7,32,1,93,0,3,4.166667,39.583333,26.041667,14.583333,9.375,3.125,0.0,0.0,0.0,0.0,3.125,11.053763,96,88.541667,6.260417
15,1,13,32,1,72,0,6,3.846154,56.410256,23.076923,6.410256,1.282051,1.282051,0.0,0.0,0.0,0.0,7.692308,3.875,90,85.416667,3.988889
15,1,14,33,1,4,0,0,0.0,25.0,0.0,50.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,19.75,0,0.0,0.0
15,1,14,34,1,4,0,0,0.0,0.0,50.0,0.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,16,93.75,4.375
15,1,14,35,1,2,0,0,0.0,0.0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0,0.0,0.0
15,1,49,37,2,2,0,0,50.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0
15,1,9,38,2,18,0,0,16.666667,33.333333,33.333333,5.555556,0.0,5.555556,5.555556,0.0,0.0,0.0,0.0,16.055556,18,77.777778,24.722222
15,2,3,40,1,34,0,0,11.764706,38.235294,29.411765,11.764706,8.823529,0.0,0.0,0.0,0.0,0.0,0.0,7.823529,43,58.139535,39.72093
